,K_r,K_r_allowable,L_r,component,final_flaw_depth,final_flaw_length,flaw_geometry,flaw_location,flaw_orientation,flaw_theta,service_life
676,0.19346684187855914,0.8320841017066773,0.7699202089077319,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.78943438761036,100,thin_pipe,internal_surface,circumferential,90,1.9000000000000006
677,0.19445582935652844,0.8313215214450145,0.7711871913446374,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.8284239538429614,100,thin_pipe,internal_surface,circumferential,90,2.0000000000000004
678,0.19546510654229587,0.8305346058875029,0.7724919670158279,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.868418764341033,100,thin_pipe,internal_surface,circumferential,90,2.1000000000000005
679,0.1964954216537325,0.829723803455737,0.773836349239577,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.9094612031603906,100,thin_pipe,internal_surface,circumferential,90,2.2000000000000006
680,0.19754756306508972,0.8288879477399531,0.7752222720265517,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.9515961574465868,100,thin_pipe,internal_surface,circumferential,90,2.3000000000000007
681,0.19862236215787207,0.8280257933043923,0.7766518004195168,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.9948712089214315,100,thin_pipe,internal_surface,circumferential,90,2.400000000000001
682,0.1997206964251257,0.8271360087942459,0.7781271419226284,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.0393368434692585,100,thin_pipe,internal_surface,circumferential,90,2.500000000000001
683,0.20084349285635703,0.8262171693028354,0.779650659157327,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.085046680870975,100,thin_pipe,internal_surface,circumferential,90,2.600000000000001
684,0.20199173163374104,0.8252434448308178,0.7812248839019429,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.132057727005258,100,thin_pipe,internal_surface,circumferential,90,2.700000000000001
685,0.2031664501742225,0.824229508787553,0.7828525326956395,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.180430651148681,100,thin_pipe,internal_surface,circumferential,90,2.800000000000001
686,0.20436874755665327,0.8231804743124838,0.7845365242148624,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.230230091367706,100,thin_pipe,internal_surface,circumferential,90,2.9000000000000012
687,0.20559978937832865,0.8220943852310115,0.7862799986628297,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.2815249914135105,100,thin_pipe,internal_surface,circumferential,90,3.0000000000000013
688,0.2068608130913186,0.820969133863273,0.7880863394507631,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.334388973015924,100,thin_pipe,internal_surface,circumferential,90,3.1000000000000014
689,0.20815313387596604,0.8198024458885712,0.7899591974946778,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.3889007480376385,100,thin_pipe,internal_surface,circumferential,90,3.2000000000000015
690,0.20947815111702875,0.8185531682242448,0.7919025185050781,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.4451445756091905,100,thin_pipe,internal_surface,circumferential,90,3.3000000000000016
691,0.21083692062232895,0.8172554033550624,0.7939199239296834,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.503192129273246,100,thin_pipe,internal_surface,circumferential,90,3.4000000000000017
692,0.21222924382984637,0.815908758896711,0.7960133138031543,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.563062810549923,100,thin_pipe,internal_surface,circumferential,90,3.5000000000000018
693,0.2136566299172008,0.814510271105864,0.7981872953328565,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.6248506524472575,100,thin_pipe,internal_surface,circumferential,90,3.600000000000002
694,0.21511894212220872,0.8130474247041072,0.8004468641622553,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.688656509547403,100,thin_pipe,internal_surface,circumferential,90,3.700000000000002
695,0.21661218417357403,0.8114864039847945,0.8027974466515329,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.754588701585353,100,thin_pipe,internal_surface,circumferential,90,3.800000000000002
696,0.2181452280983558,0.8098610196037002,0.805244947839235,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.822763732351374,100,thin_pipe,internal_surface,circumferential,90,3.900000000000002
697,0.21971967049743354,0.8081673596547507,0.8077952582672375,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.893292002638744,100,thin_pipe,internal_surface,circumferential,90,4.000000000000002
698,0.22133734869546332,0.8063913489214719,0.8104550017866702,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.966298032947152,100,thin_pipe,internal_surface,circumferential,90,4.100000000000001
699,0.22300042976818837,0.804488263755558,0.8132317443460495,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",5.04192509838862,100,thin_pipe,internal_surface,circumferential,90,4.200000000000001
700,0.2247112399652641,0.8024993065817944,0.8161337805407988,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",5.120328154901847,100,thin_pipe,internal_surface,circumferential,90,4.300000000000001
701,0.22647228025940633,0.8004182309443317,0.8191702244137954,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",5.201675080841798,100,thin_pipe,internal_surface,circumferential,90,4.4
702,0.2282861819061207,0.7981872434184826,0.8223510047806124,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",5.286145188315968,100,thin_pipe,internal_surface,circumferential,90,4.5
703,0.23015576116785952,0.7958284861728949,0.8256870399811181,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",5.373932350981236,100,thin_pipe,internal_surface,circumferential,90,4.6
704,0.2320841413982242,0.7933513104448647,0.8291905566918799,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",5.4652515099734265,100,thin_pipe,internal_surface,circumferential,90,4.699999999999999
705,0.23407470321519216,0.7906826521181319,0.8328751257859897,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",5.560337295009645,100,thin_pipe,internal_surface,circumferential,90,4.799999999999999
706,0.23613111274104737,0.787853099831461,0.8367558540724138,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",5.659446382255003,100,thin_pipe,internal_surface,circumferential,90,4.899999999999999
707,0.2382573537502116,0.7848491718869361,0.8408496099889681,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",5.762860204436856,100,thin_pipe,internal_surface,circumferential,90,4.999999999999998
708,0.24045776438239952,0.7815981962501541,0.8451752904968504,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",5.870888076832333,100,thin_pipe,internal_surface,circumferential,90,5.099999999999998
709,0.2450890383772925,0.7744210591057277,0.8545863465217998,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",6.101609432653505,100,thin_pipe,internal_surface,circumferential,90,5.299999999999998
710,0.25007764460928306,0.7660749431773458,0.8652108770714082,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",6.3552294684659305,100,thin_pipe,internal_surface,circumferential,90,5.499999999999998
711,0.25547568280321725,0.7562574661379077,0.8773122445929911,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",6.635641708113105,100,thin_pipe,internal_surface,circumferential,90,5.699999999999998
712,0.26134683248888446,0.7445414881695238,0.8912375294540605,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",6.947714766692265,100,thin_pipe,internal_surface,circumferential,90,5.899999999999999
713,0.2677585904765049,0.730331010572478,0.9074244123116972,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",7.297001203115052,100,thin_pipe,internal_surface,circumferential,90,6.099999999999999
714,0.2747827629122608,0.71286858632803,0.9264345516716131,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",7.68987826353844,100,thin_pipe,internal_surface,circumferential,90,6.299999999999999
715,0.28253176331606006,0.6909739832758672,0.9491117521379394,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",8.1358117551514,100,thin_pipe,internal_surface,circumferential,90,6.499999999999999
716,0.2911496039502819,0.6627944425667474,0.9766779010723686,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",8.647340519014229,100,thin_pipe,internal_surface,circumferential,90,6.699999999999999
717,0.3008245509349607,0.5714863953951399,1.0109734499900842,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",9.241488280135362,100,thin_pipe,internal_surface,circumferential,90,6.8999999999999995
718,0.31183139354620026,0.3725936950055282,1.0549070381300132,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",9.94203141563668,100,thin_pipe,internal_surface,circumferential,90,7.1
719,0.17506216153397922,0.8407844147281917,0.7548509558393924,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.1,120,thin_pipe,internal_surface,circumferential,90,0
720,0.17571671298296607,0.8403508930123896,0.7556182767100721,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.1233257676544297,120,thin_pipe,internal_surface,circumferential,90,0.1
721,0.17638146124909415,0.8399079207950344,0.7564023246945638,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.14710424907924,120,thin_pipe,internal_surface,circumferential,90,0.2
722,0.1770566885448075,0.8394551674315238,0.7572036850242292,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.1713497375807966,120,thin_pipe,internal_surface,circumferential,90,0.30000000000000004
723,0.17774268838919005,0.838992286275192,0.7580229712536184,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.1960771557763143,120,thin_pipe,internal_surface,circumferential,90,0.4
724,0.1784397662044248,0.8385189136838966,0.7588608270187829,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.2213020913306005,120,thin_pipe,internal_surface,circumferential,90,0.5
725,0.17914823995147353,0.8380346679510341,0.7597179279293464,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.2470408351893774,120,thin_pipe,internal_surface,circumferential,90,0.6
726,0.17986844080807743,0.8375279641796136,0.7605949836064206,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.273310422517059,120,thin_pipe,internal_surface,circumferential,90,0.7
727,0.18060071389246832,0.8370038737122876,0.7614927398797251,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.300128676566989,120,thin_pipe,internal_surface,circumferential,90,0.7999999999999999
728,0.1813454190364979,0.8364672407687948,0.7624119811586983,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.327514255734585,120,thin_pipe,internal_surface,circumferential,90,0.8999999999999999
729,0.1821029316122458,0.835917583410739,0.7633535329939762,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.3554867040687446,120,thin_pipe,internal_surface,circumferential,90,0.9999999999999999
730,0.1828736434165566,0.8353543940653178,0.7643182648474094,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.384066505544613,120,thin_pipe,internal_surface,circumferential,90,1.0999999999999999
731,0.18365796361839462,0.8347771377747175,0.7653070930908132,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.413275142431831,120,thin_pipe,internal_surface,circumferential,90,1.2
732,0.18445631977438534,0.834185250298869,0.76632098425591,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.443135158126931,120,thin_pipe,internal_surface,circumferential,90,1.3
733,0.18526915891845375,0.8335781360569495,0.7673609585604924,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.4736702248573077,120,thin_pipe,internal_surface,circumferential,90,1.4000000000000001
734,0.18609694873206936,0.8329551658913237,0.7684280937387481,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.504905216707489,120,thin_pipe,internal_surface,circumferential,90,1.5000000000000002
735,0.18694017880228292,0.8323156746357012,0.7695235292069555,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.536866288467193,120,thin_pipe,internal_surface,circumferential,90,1.6000000000000003
736,0.1877993619754866,0.8316464261354177,0.7706484705995116,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.569580960855234,120,thin_pipe,internal_surface,circumferential,90,1.7000000000000004
737,0.18867503581567682,0.8309494041826525,0.771804194714472,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.6030782127349616,120,thin_pipe,internal_surface,circumferential,90,1.8000000000000005
738,0.18956776417694188,0.8302330008263317,0.7729920549126393,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.6373885810063227,120,thin_pipe,internal_surface,circumferential,90,1.9000000000000006
739,0.1904781389009606,0.8294963501140834,0.7742134870197208,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.672544268937947,120,thin_pipe,internal_surface,circumferential,90,2.0000000000000004
740,0.19140678165149574,0.8287385324619146,0.775470015787401,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.708579263791418,120,thin_pipe,internal_surface,circumferential,90,2.1000000000000005
741,0.19235434589921643,0.8279585703823968,0.7767632619763873,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.7455294646903057,120,thin_pipe,internal_surface,circumferential,90,2.2000000000000006
742,0.19332083399430075,0.827155995220571,0.7780940026580985,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.7834059063333707,120,thin_pipe,internal_surface,circumferential,90,2.3000000000000007
743,0.19430679551600982,0.8263298613547962,0.7794638057569444,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.822241452271757,120,thin_pipe,internal_surface,circumferential,90,2.400000000000001
744,0.1953129356096777,0.8254617056090084,0.7808745147690049,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.862075808369499,120,thin_pipe,internal_surface,circumferential,90,2.500000000000001
745,0.19633999657181445,0.8245562054728983,0.7823280938325186,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.902950982265192,120,thin_pipe,internal_surface,circumferential,90,2.600000000000001
746,0.1973887604385424,0.8236226946109676,0.7838266378860782,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.944911456166263,120,thin_pipe,internal_surface,circumferential,90,2.700000000000001
747,0.19846005179977022,0.8226597795266013,0.7853723838785516,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.9880043756658665,120,thin_pipe,internal_surface,circumferential,90,2.800000000000001
748,0.19955474086288078,0.8216659705393146,0.7869677231606167,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.032279756360437,120,thin_pipe,internal_surface,circumferential,90,2.9000000000000012
749,0.20067374679265879,0.8206396732368583,0.7886152152065037,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.077790710276738,120,thin_pipe,internal_surface,circumferential,90,3.0000000000000013
750,0.2018180413575573,0.8195727193022655,0.790317602836374,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.1245936943826065,120,thin_pipe,internal_surface,circumferential,90,3.1000000000000014
751,0.20298865291626808,0.8184403936801434,0.7920778291352472,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.172748783761234,120,thin_pipe,internal_surface,circumferential,90,3.2000000000000015
752,0.20418667078299602,0.817268827173502,0.7938990562942726,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.222319972381606,120,thin_pipe,internal_surface,circumferential,90,3.3000000000000016
753,0.20541325001495514,0.8160558311227584,0.7957846866352578,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.273375504806439,120,thin_pipe,internal_surface,circumferential,90,3.4000000000000017
754,0.2066696166714946,0.8147990472724238,0.7977383861207574,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.325988242652712,120,thin_pipe,internal_surface,circumferential,90,3.5000000000000018
755,0.2079570736010922,0.8134959308225591,0.799764110700978,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.380236070171604,120,thin_pipe,internal_surface,circumferential,90,3.600000000000002
756,0.20926970916122792,0.8121048870098576,0.8018661359068113,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.436202343957895,120,thin_pipe,internal_surface,circumferential,90,3.700000000000002
757,0.2106150275341654,0.8106551881179076,0.8040490901674333,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.493976392551574,120,thin_pipe,internal_surface,circumferential,90,3.800000000000002
758,0.21199322286571737,0.8091509130975848,0.8063142250744095,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.5535552937944415,120,thin_pipe,internal_surface,circumferential,90,3.900000000000002
759,0.21340586237994807,0.8075886400789444,0.8086666932740013,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.615036182893397,120,thin_pipe,internal_surface,circumferential,90,4.000000000000002
760,0.2148545130530308,0.8059411235779458,0.8111119139916895,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.678518804570036,120,thin_pipe,internal_surface,circumferential,90,4.100000000000001
761,0.21634084610939516,0.8041976481721063,0.8136557740602435,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.74411026310413,120,thin_pipe,internal_surface,circumferential,90,4.200000000000001
762,0.21786664622717528,0.8023821778746072,0.8163046800212829,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.811925728771203,120,thin_pipe,internal_surface,circumferential,90,4.300000000000001
763,0.2194335706880323,0.800490230464745,0.8190651717676147,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.882077946238666,120,thin_pipe,internal_surface,circumferential,90,4.4
764,0.2210433541940189,0.798474802585084,0.8219443043862396,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",4.954686453763778,120,thin_pipe,internal_surface,circumferential,90,4.5
765,0.22269813596502436,0.7963494084471363,0.824950289708555,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",5.02989279875156,120,thin_pipe,internal_surface,circumferential,90,4.6
766,0.22440021164249715,0.7941279567281936,0.8280921310932416,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",5.107850028230209,120,thin_pipe,internal_surface,circumferential,90,4.699999999999999
767,0.2261520484948227,0.7917729945810642,0.8313797221287669,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",5.188723906810949,120,thin_pipe,internal_surface,circumferential,90,4.799999999999999
768,0.2279562629978012,0.7892617552201705,0.8348238845383854,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",5.2726924499872085,120,thin_pipe,internal_surface,circumferential,90,4.899999999999999
769,0.22981561026383013,0.7866277392642252,0.8384364349320577,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",5.359946008058991,120,thin_pipe,internal_surface,circumferential,90,4.999999999999998
770,0.23173316831266677,0.7838112482356958,0.8422306495932158,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",5.450696629991339,120,thin_pipe,internal_surface,circumferential,90,5.099999999999998
771,0.23574730647451184,0.77765815616028,0.8504055614546744,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",5.643190677573847,120,thin_pipe,internal_surface,circumferential,90,5.299999999999998
772,0.2400364562593187,0.7706149415023201,0.8595020346744522,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",5.852650752566451,120,thin_pipe,internal_surface,circumferential,90,5.499999999999998
773,0.24463603254023397,0.7625010440316073,0.8696935935299376,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",6.081620765183842,120,thin_pipe,internal_surface,circumferential,90,5.699999999999998
774,0.2495883549737209,0.7530388052717397,0.8812011672632442,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",6.333202003980554,120,thin_pipe,internal_surface,circumferential,90,5.899999999999999
775,0.2549445013570156,0.7418766015715319,0.8943106260310908,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",6.611218687868733,120,thin_pipe,internal_surface,circumferential,90,6.099999999999999
776,0.26076680967988686,0.7285727156132266,0.9093987609755874,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",6.920447340255374,120,thin_pipe,internal_surface,circumferential,90,6.299999999999999
777,0.2671237483686274,0.7123870442358214,0.9269484278902643,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",7.266468850328665,120,thin_pipe,internal_surface,circumferential,90,6.499999999999999
778,0.27408292332380024,0.692493751613758,0.9475650976760434,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",7.655403079721789,120,thin_pipe,internal_surface,circumferential,90,6.699999999999999
779,0.28175377293776055,0.6675195959348056,0.9721666879834161,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",8.09650601650476,120,thin_pipe,internal_surface,circumferential,90,6.8999999999999995
780,0.29027608151956213,0.6245678144249008,1.0020828354443903,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",8.602016798691713,120,thin_pipe,internal_surface,circumferential,90,7.1
781,0.2998318611046153,0.4327664110207386,1.0393168191335018,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",9.188515686089154,120,thin_pipe,internal_surface,circumferential,90,7.3
782,0.17223509493270955,0.837952014558123,0.7598642220389643,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.0,150,thin_pipe,internal_surface,circumferential,90,0
783,0.1728469190033947,0.8375055079039598,0.7606334507482599,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.0214450014711596,150,thin_pipe,internal_surface,circumferential,90,0.1
784,0.1734677937624979,0.837047166239696,0.7614185806639193,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.0432851824800515,150,thin_pipe,internal_surface,circumferential,90,0.2
785,0.17409795693184238,0.8365792339748135,0.7622201390826846,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.0655323823268668,150,thin_pipe,internal_surface,circumferential,90,0.30000000000000004
786,0.1747376552663695,0.8361013891728659,0.7630386774751172,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.0881989346407273,150,thin_pipe,internal_surface,circumferential,90,0.4
787,0.17538714500581326,0.8356132949558651,0.763874772906335,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.111297693983951,150,thin_pipe,internal_surface,circumferential,90,0.5
788,0.17604669235450662,0.8351145986151922,0.7647290295590028,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.1348420642166257,150,thin_pipe,internal_surface,circumferential,90,0.6
789,0.17671657399142715,0.834604930657717,0.7656020803673108,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.1588460287602067,150,thin_pipe,internal_surface,circumferential,90,0.7
790,0.17739707761277237,0.8340839037815152,0.7664945887715505,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.183324182911606,150,thin_pipe,internal_surface,circumferential,90,0.7999999999999999
791,0.17808850250955768,0.833551111775013,0.7674072506038563,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.2082917683732552,150,thin_pipe,internal_surface,circumferential,90,0.8999999999999999
792,0.178791160182958,0.8330061283327587,0.7683407961167656,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.233764710180237,150,thin_pipe,internal_surface,circumferential,90,0.9999999999999999
793,0.17950537500035516,0.8324485057803204,0.7692959921674432,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.259759656222784,150,thin_pipe,internal_surface,circumferential,90,1.0999999999999999
794,0.1802314848953342,0.8318724852497179,0.7702736445717705,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.286294019581561,150,thin_pipe,internal_surface,circumferential,90,1.2
795,0.1809698421151662,0.8312688045381531,0.7712746006439918,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.313386023914361,150,thin_pipe,internal_surface,circumferential,90,1.3
796,0.18172081401965615,0.8306505315883276,0.7722997519393081,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.3410547521564395,150,thin_pipe,internal_surface,circumferential,90,1.4000000000000001
797,0.18248478393560236,0.8300171002296454,0.7733500372186984,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.369320198823005,150,thin_pipe,internal_surface,circumferential,90,1.5000000000000002
798,0.18326215207152624,0.8293679138864811,0.774426445657373,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.3982033262315827,150,thin_pipe,internal_surface,circumferential,90,1.6000000000000003
799,0.1840533364977909,0.82870234348185,0.7755300203206739,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.4277261249947624,150,thin_pipe,internal_surface,circumferential,90,1.7000000000000004
800,0.1848587741977361,0.82801972516379,0.7766618619339343,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.4579116791702798,150,thin_pipe,internal_surface,circumferential,90,1.8000000000000005
801,0.18567892219602486,0.8273193578366201,0.7778231329758712,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.488784236496322,150,thin_pipe,internal_surface,circumferential,90,1.9000000000000006
802,0.1865142587710344,0.8266005004771494,0.7790150621285489,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.5203692841858323,150,thin_pipe,internal_surface,circumferential,90,2.0000000000000004
803,0.18736528475883163,0.8258576281943932,0.7802389491208761,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.5526936308050234,150,thin_pipe,internal_surface,circumferential,90,2.1000000000000005
804,0.18823252495706885,0.8250744484471494,0.7814961700070618,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.585785494819277,150,thin_pipe,internal_surface,circumferential,90,2.2000000000000006
805,0.1891165296380281,0.8242695951689207,0.782788182926529,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.619674600454834,150,thin_pipe,internal_surface,circumferential,90,2.3000000000000007
806,0.19001787618104252,0.8234421049635151,0.7841165343975817,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.6543922815982737,150,thin_pipe,internal_surface,circumferential,90,2.400000000000001
807,0.19093717083565062,0.8225909550897358,0.785482866203729,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.6899715945390272,150,thin_pipe,internal_surface,circumferential,90,2.500000000000001
808,0.19187505062811003,0.8217150587609674,0.7868889229391542,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.726447440454375,150,thin_pipe,internal_surface,circumferential,90,2.600000000000001
809,0.19283191966512234,0.820813511499833,0.7883361565411091,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.7638462856306028,150,thin_pipe,internal_surface,circumferential,90,2.700000000000001
810,0.19380791717208984,0.8198856296182058,0.7898256645188118,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",3.8021846957567544,150,thin_pipe,internal_surface,circumferential,90,2.800000000000001
