,K_r,K_r_allowable,L_r,component,final_flaw_depth,final_flaw_length,flaw_geometry,flaw_location,flaw_orientation,flaw_theta,service_life
985,0.18054083114820485,0.8236430094822644,0.783794026878727,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.2972085467878895,200,thin_pipe,internal_surface,circumferential,90,1.9000000000000006
986,0.18121808053655933,0.8229947238598682,0.784834705251168,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.322091482238332,200,thin_pipe,internal_surface,circumferential,90,2.0000000000000004
987,0.18190591285376595,0.8223320573539037,0.7858984689335233,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.347458781864559,200,thin_pipe,internal_surface,circumferential,90,2.1000000000000005
988,0.1826046219039707,0.8216544987417297,0.7869861385800355,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.373325783728739,200,thin_pipe,internal_surface,circumferential,90,2.2000000000000006
989,0.1833145132990558,0.8209615116836614,0.7880985751647733,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.3997085032253977,200,thin_pipe,internal_surface,circumferential,90,2.3000000000000007
990,0.1840359050834952,0.8202525331408907,0.7892366825213101,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.4266236716613356,200,thin_pipe,internal_surface,circumferential,90,2.400000000000001
991,0.1847691284004287,0.8195188074345285,0.7904014100783526,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.454088777538968,200,thin_pipe,internal_surface,circumferential,90,2.500000000000001
992,0.18551452820222314,0.8187517903626806,0.7915937558092752,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.4821221107688656,200,thin_pipe,internal_surface,circumferential,90,2.600000000000001
993,0.18627244768779933,0.817966348676417,0.7928147430283063,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.510742192486282,200,thin_pipe,internal_surface,circumferential,90,2.700000000000001
994,0.18704318828137878,0.8171618489739362,0.7940653563731572,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.5399662616760077,200,thin_pipe,internal_surface,circumferential,90,2.800000000000001
995,0.18782713620818028,0.8163375499222615,0.7953467482630403,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.569815080134558,200,thin_pipe,internal_surface,circumferential,90,2.9000000000000012
996,0.18862469455713055,0.8154926703082764,0.7966601331117653,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.6003104060000632,200,thin_pipe,internal_surface,circumferential,90,3.0000000000000013
997,0.18943628425151285,0.8146263862860554,0.7980067916068273,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.6314750554896746,200,thin_pipe,internal_surface,circumferential,90,3.1000000000000014
998,0.19026234508933473,0.8137378283912468,0.7993880753506168,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.6633329693484384,200,thin_pipe,internal_surface,circumferential,90,3.2000000000000015
999,0.1911001902133537,0.812809313320932,0.8008054119001967,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.6959092844386756,200,thin_pipe,internal_surface,circumferential,90,3.3000000000000016
1000,0.1919508983316497,0.8118431160174143,0.8022603102463479,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.7292304109443823,200,thin_pipe,internal_surface,circumferential,90,3.4000000000000017
1001,0.19281735318899237,0.8108509137818007,0.8037543667774376,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.763324115716432,200,thin_pipe,internal_surface,circumferential,90,3.5000000000000018
1002,0.19370007423484722,0.8098315840961687,0.8052892717791484,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.7982196123416005,200,thin_pipe,internal_surface,circumferential,90,3.600000000000002
1003,0.19459960577198196,0.8087839373750487,0.806866816527368,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.833947658583223,200,thin_pipe,internal_surface,circumferential,90,3.700000000000002
1004,0.19551651852491003,0.8077067118183301,0.8084889010386741,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.870540661914018,200,thin_pipe,internal_surface,circumferential,90,3.800000000000002
1005,0.1964514113319117,0.8065952173920904,0.8101575425509926,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.908032793943936,200,thin_pipe,internal_surface,circumferential,90,3.900000000000002
1006,0.19740491297235946,0.8054182092539188,0.8118748848163492,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.9464601146388185,200,thin_pipe,internal_surface,circumferential,90,4.000000000000002
1007,0.19837768414238346,0.8042062603191028,0.8136432082983316,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",3.985860707331135,200,thin_pipe,internal_surface,circumferential,90,4.100000000000001
1008,0.19937041959338667,0.8029577062568114,0.8154649413791974,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",4.0262748256436,200,thin_pipe,internal_surface,circumferential,90,4.200000000000001
1009,0.20038385044958668,0.8016707729031866,0.8173426726957457,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",4.067745053582588,200,thin_pipe,internal_surface,circumferential,90,4.300000000000001
1010,0.20141874672265098,0.8003435669402692,0.8192791647394557,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",4.110316480213214,200,thin_pipe,internal_surface,circumferential,90,4.4
1011,0.2024759200436333,0.7989463620483548,0.8212773688753701,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",4.154036890504985,200,thin_pipe,internal_surface,circumferential,90,4.5
1012,0.20355622663485565,0.7974876578425689,0.8233404419562182,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",4.1989569741393815,200,thin_pipe,internal_surface,circumferential,90,4.6
1013,0.2046605705471541,0.7959806974112863,0.8254717647338937,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",4.2451305543028734,200,thin_pipe,internal_surface,circumferential,90,4.699999999999999
1014,0.20578990719107426,0.7944229176185486,0.8276749623002948,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",4.292614838755706,200,thin_pipe,internal_surface,circumferential,90,4.799999999999999
1015,0.20694524719422255,0.792811566490392,0.8299539268244994,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",4.3414706957739515,200,thin_pipe,internal_surface,circumferential,90,4.899999999999999
1016,0.20812766062113208,0.7910926289896306,0.8323128428942759,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",4.39176295791701,200,thin_pipe,internal_surface,circumferential,90,4.999999999999998
1017,0.2093382815967707,0.789311094459574,0.8347562158181833,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",4.443560756983161,200,thin_pipe,internal_surface,circumferential,90,5.099999999999998
1018,0.2118467799904746,0.7855522539381203,0.839911462040166,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",4.551875326802414,200,thin_pipe,internal_surface,circumferential,90,5.299999999999998
1019,0.21448323424773522,0.7813788231776181,0.8454671837405546,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",4.6671497583561266,200,thin_pipe,internal_surface,circumferential,90,5.499999999999998
1020,0.217259557069428,0.7768304627902329,0.8514745464197019,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",4.790131985843543,200,thin_pipe,internal_surface,circumferential,90,5.699999999999998
1021,0.22018931092353236,0.7717825643299171,0.8579940230209904,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",4.921685343513317,200,thin_pipe,internal_surface,circumferential,90,5.899999999999999
1022,0.2232876181446984,0.766165966529558,0.8650967071235632,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",5.062793930299261,200,thin_pipe,internal_surface,circumferential,90,6.099999999999999
1023,0.22657051964807917,0.7599064946045442,0.8728646214252896,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",5.214543322353138,200,thin_pipe,internal_surface,circumferential,90,6.299999999999999
1024,0.2300582514561831,0.7528702668565207,0.8814009122499991,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",5.37828540280647,200,thin_pipe,internal_surface,circumferential,90,6.499999999999999
1025,0.23377437133961534,0.7448934228994625,0.8908316850122266,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",5.555620565507728,200,thin_pipe,internal_surface,circumferential,90,6.699999999999999
1026,0.23774650211185497,0.7357737919764632,0.9013128392014726,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",5.748458994297834,200,thin_pipe,internal_surface,circumferential,90,6.8999999999999995
1027,0.24200728971929808,0.7252594560034896,0.9130395143465521,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",5.959101327384757,200,thin_pipe,internal_surface,circumferential,90,7.1
1028,0.24659565348161291,0.7130327231470438,0.92625939355094,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",6.190346351028261,200,thin_pipe,internal_surface,circumferential,90,7.3
1029,0.2515584396536518,0.6986579564219353,0.941291842316717,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",6.445637052221598,200,thin_pipe,internal_surface,circumferential,90,7.5
1030,0.2569525963054607,0.6815042450577034,0.9585559656518571,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",6.729259821082866,200,thin_pipe,internal_surface,circumferential,90,7.7
1031,0.26284826790002125,0.660767034027615,0.9786135148452918,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",7.0466315383918445,200,thin_pipe,internal_surface,circumferential,90,7.9
1032,0.269332928331184,0.6236142697423246,1.0022354199764167,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",7.4047041024575675,200,thin_pipe,internal_surface,circumferential,90,8.1
1033,0.27651738220938415,0.4714320080202868,1.030510249962371,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",7.812569920018607,200,thin_pipe,internal_surface,circumferential,90,8.299999999999999
1034,0.28461628946676315,0.338484006846814,1.06502757272304,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",8.282376427998154,200,thin_pipe,internal_surface,circumferential,90,8.499999999999998
0,0.02379429144614066,0.838118850586969,0.7595689271039041,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",18.6,5,thin_pipe,external_surface,circumferential,90,0
1,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,0.1
2,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,0.2
3,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,0.30000000000000004
4,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,0.4
5,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,0.5
6,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,0.6
7,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,0.7
8,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,0.7999999999999999
9,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,0.8999999999999999
10,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,0.9999999999999999
11,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,1.0999999999999999
12,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,1.2
13,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,1.3
14,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,1.4000000000000001
15,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,1.5000000000000002
16,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,1.6000000000000003
17,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,1.7000000000000004
18,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,1.8000000000000005
19,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,1.9000000000000006
20,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,2.0000000000000004
21,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,2.1000000000000005
22,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,2.2000000000000006
23,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,2.3000000000000007
24,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,2.400000000000001
25,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,2.500000000000001
26,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,2.600000000000001
27,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,2.700000000000001
28,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,2.800000000000001
29,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,2.9000000000000012
30,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,3.0000000000000013
31,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,3.1000000000000014
32,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,3.2000000000000015
33,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,3.3000000000000016
34,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,3.4000000000000017
35,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,3.5000000000000018
36,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,3.600000000000002
37,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,3.700000000000002
38,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,3.800000000000002
39,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,3.900000000000002
40,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,4.000000000000002
41,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,4.100000000000001
42,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,4.200000000000001
43,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,4.300000000000001
44,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,4.4
45,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,4.5
46,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,4.6
47,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,4.699999999999999
48,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,4.799999999999999
49,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,4.899999999999999
50,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,4.999999999999998
51,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,5.099999999999998
52,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,5.299999999999998
53,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,5.499999999999998
54,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,5.699999999999998
55,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,5.899999999999999
56,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,6.099999999999999
57,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,6.299999999999999
58,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,6.499999999999999
59,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,6.699999999999999
60,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,6.8999999999999995
61,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,7.1
62,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,7.3
63,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,7.5
64,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,7.7
65,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,7.9
66,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,8.1
67,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,8.299999999999999
68,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,8.499999999999998
69,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,8.699999999999998
70,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,8.899999999999997
71,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,9.099999999999996
72,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,9.299999999999995
73,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,9.499999999999995
74,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,9.699999999999994
75,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,9.899999999999993
76,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,10.099999999999993
77,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,10.499999999999993
78,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,10.899999999999993
79,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,11.299999999999994
80,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,11.699999999999994
81,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,12.099999999999994
82,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,12.499999999999995
83,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,12.899999999999995
84,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,13.299999999999995
85,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,13.699999999999996
86,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,14.099999999999996
87,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,14.499999999999996
88,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,14.899999999999997
89,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,15.299999999999997
90,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,15.699999999999998
91,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,16.099999999999998
92,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,16.499999999999996
93,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,16.899999999999995
94,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,17.299999999999994
95,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,17.699999999999992
96,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,18.09999999999999
97,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,18.49999999999999
98,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,18.899999999999988
99,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,19.299999999999986
100,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,19.699999999999985
101,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,20.099999999999984
102,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,20.499999999999982
103,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,20.89999999999998
104,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,21.29999999999998
105,,,,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",,5,thin_pipe,external_surface,circumferential,90,21.699999999999978
