,K_r,K_r_allowable,L_r,component,final_flaw_depth,final_flaw_length,flaw_geometry,flaw_location,flaw_orientation,flaw_theta,service_life
788,0.13653810325307975,0.8562350415148569,0.7261852475048659,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",1.8807431163362465,180,thin_pipe,internal_surface,circumferential,90,0.8999999999999999
789,0.13736027362390185,0.8558300110652844,0.7269765536502935,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",1.903594530578244,180,thin_pipe,internal_surface,circumferential,90,0.9999999999999999
790,0.13820045155852462,0.8554126329265426,0.7277919834198383,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",1.9270888371988864,180,thin_pipe,internal_surface,circumferential,90,1.0999999999999999
791,0.1390593235546724,0.854982314096273,0.7286326953595084,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",1.9512546627143028,180,thin_pipe,internal_surface,circumferential,90,1.2
792,0.1399376263260359,0.8545384160168807,0.7294999370163701,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",1.9761227488709876,180,thin_pipe,internal_surface,circumferential,90,1.3
793,0.1408360542711285,0.8540735219031681,0.7303949566697312,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.00172338006686,180,thin_pipe,internal_surface,circumferential,90,1.4000000000000001
794,0.14175538464767218,0.8535846235029011,0.7313191301386491,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.0280899751127883,180,thin_pipe,internal_surface,circumferential,90,1.5000000000000002
795,0.14269641198310007,0.8530795391428955,0.7322739002193603,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.055257295750332,180,thin_pipe,internal_surface,circumferential,90,1.6000000000000003
796,0.14366003294463278,0.8525574220266647,0.7332608676265453,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.083263972250256,180,thin_pipe,internal_surface,circumferential,90,1.7000000000000004
797,0.144647220114857,0.8520173519320097,0.7342817718728335,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.112151871806535,180,thin_pipe,internal_surface,circumferential,90,1.8000000000000005
798,0.1456590264029977,0.8514583288173043,0.7353385033549582,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.1419663492463665,180,thin_pipe,internal_surface,circumferential,90,1.9000000000000006
799,0.14669652258497928,0.8508793034572031,0.7364330454425247,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.172754519372165,180,thin_pipe,internal_surface,circumferential,90,2.0000000000000004
800,0.14776090046937634,0.8502791160234412,0.7375675905798329,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.2045684249330213,180,thin_pipe,internal_surface,circumferential,90,2.1000000000000005
801,0.14885341459283377,0.8496565231807466,0.7387444890659851,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.237463466406212,180,thin_pipe,internal_surface,circumferential,90,2.2000000000000006
802,0.14997534674163068,0.8490102135879994,0.7399662197527656,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.271497459950363,180,thin_pipe,internal_surface,circumferential,90,2.3000000000000007
803,0.15112800920681252,0.8483169207465131,0.7412354018407942,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.3067308426045243,180,thin_pipe,internal_surface,circumferential,90,2.400000000000001
804,0.1523129309980176,0.8475954591200967,0.7425550125360628,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.3432325462019876,180,thin_pipe,internal_surface,circumferential,90,2.500000000000001
805,0.15353176240666153,0.8468446505563398,0.7439283011137992,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.38107737491534,180,thin_pipe,internal_surface,circumferential,90,2.600000000000001
806,0.15478611075147733,0.8460626630783893,0.7453586184053721,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.4203411002987454,180,thin_pipe,internal_surface,circumferential,90,2.700000000000001
807,0.15607785296148347,0.8452474063560783,0.7468497877909079,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.4611104278662226,180,thin_pipe,internal_surface,circumferential,90,2.800000000000001
808,0.15740899532672764,0.8443966045142713,0.7484059720270391,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.503478998153247,180,thin_pipe,internal_surface,circumferential,90,2.9000000000000012
809,0.15878173232645332,0.8435071644263942,0.7500317677966369,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.5475496105025472,180,thin_pipe,internal_surface,circumferential,90,3.0000000000000013
810,0.16019844866269375,0.8425464299605793,0.7517322399527718,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.5934347252822807,180,thin_pipe,internal_surface,circumferential,90,3.1000000000000014
811,0.16166132559444818,0.8415406312025485,0.7535124745998714,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.6412440131499095,180,thin_pipe,internal_surface,circumferential,90,3.2000000000000015
812,0.16317297980165868,0.8404864312896154,0.7553783778881666,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.6911054314983636,180,thin_pipe,internal_surface,circumferential,90,3.3000000000000016
813,0.1647362087324781,0.8393801756206121,0.7573364183557907,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.7431576065304397,180,thin_pipe,internal_surface,circumferential,90,3.4000000000000017
814,0.16635396524676424,0.838217883736587,0.7593936412997077,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.7975495401404507,180,thin_pipe,internal_surface,circumferential,90,3.5000000000000018
815,0.16802966277689224,0.8369657086013035,0.7615581159358515,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.8544515900070513,180,thin_pipe,internal_surface,circumferential,90,3.600000000000002
816,0.16976703184145503,0.8356342751629307,0.7638388342398592,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.9140516716387923,180,thin_pipe,internal_surface,circumferential,90,3.700000000000002
817,0.17156984642988393,0.8342293589273222,0.7662454270756722,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.9765467178602822,180,thin_pipe,internal_surface,circumferential,90,3.800000000000002
818,0.17344160127312633,0.8327451860042342,0.768787784999427,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.0421318722889015,180,thin_pipe,internal_surface,circumferential,90,3.900000000000002
819,0.1753859634788792,0.8311469065295344,0.7714767183356476,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.111016541164203,180,thin_pipe,internal_surface,circumferential,90,4.000000000000002
820,0.17740615911055269,0.8294301959704862,0.7743231764473731,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.1834031419100532,180,thin_pipe,internal_surface,circumferential,90,4.100000000000001
821,0.17950737121240204,0.8276096856884683,0.7773417436906493,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.2595741558711273,180,thin_pipe,internal_surface,circumferential,90,4.200000000000001
822,0.18169530038663176,0.8256645559848635,0.7805488836093725,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.3398438561591806,180,thin_pipe,internal_surface,circumferential,90,4.300000000000001
823,0.1839762426549332,0.8235375821192091,0.7839632670605309,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.42456329499264,180,thin_pipe,internal_surface,circumferential,90,4.4
824,0.18635757466343622,0.8212678731051681,0.7876067800446935,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.5141411471579636,180,thin_pipe,internal_surface,circumferential,90,4.5
825,0.18884729093445135,0.8188094135181982,0.7915041792848333,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.609029915369313,180,thin_pipe,internal_surface,circumferential,90,4.6
826,0.19145326767707532,0.8161217170024686,0.7956822655154627,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.709700484644052,180,thin_pipe,internal_surface,circumferential,90,4.699999999999999
827,0.19418376565450504,0.8132298833081392,0.8001721182896673,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.816689960769989,180,thin_pipe,internal_surface,circumferential,90,4.799999999999999
828,0.1970321770756938,0.8100160776384248,0.8050114616998544,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.9306482573570736,180,thin_pipe,internal_surface,circumferential,90,4.899999999999999
829,0.20002718230691552,0.8065360895319611,0.8102438144891102,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",4.052305073569491,180,thin_pipe,internal_surface,circumferential,90,4.999999999999998
830,0.2031825368881478,0.8026452028174451,0.8159209071003239,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",4.182511221433663,180,thin_pipe,internal_surface,circumferential,90,5.099999999999998
831,0.2100012484639521,0.7936326183448167,0.8287926975827344,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",4.471035906718461,180,thin_pipe,internal_surface,circumferential,90,5.299999999999998
832,0.21764741419131847,0.7822768842137827,0.8442722424204555,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",4.8062359838235205,180,thin_pipe,internal_surface,circumferential,90,5.499999999999998
833,0.22630676803271743,0.7676322851503428,0.8632575140331041,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",5.200810982335087,180,thin_pipe,internal_surface,circumferential,90,5.699999999999998
834,0.23622151595227642,0.748065824235371,0.8870949454262299,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",5.67222025346674,180,thin_pipe,internal_surface,circumferential,90,5.899999999999999
835,0.24772861078589403,0.7207834653158965,0.9179371914334368,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",6.245845859920121,180,thin_pipe,internal_surface,circumferential,90,6.099999999999999
836,0.26129308162107256,0.6806662622830314,0.9593899553312377,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",6.959073846127649,180,thin_pipe,internal_surface,circumferential,90,6.299999999999999
837,0.27759751567846563,0.5327388190542162,1.0180568281015514,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",7.870512308087414,180,thin_pipe,internal_surface,circumferential,90,6.499999999999999
838,0.12985301396535845,0.858224073534717,0.7222992847027385,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",1.7,200,thin_pipe,internal_surface,circumferential,90,0
839,0.1305387656460503,0.8578948195865317,0.7229425466423786,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",1.7181144809011024,200,thin_pipe,internal_surface,circumferential,90,0.1
840,0.13123777909275522,0.8575567927668732,0.7236029481010774,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",1.736677971966111,200,thin_pipe,internal_surface,circumferential,90,0.2
841,0.1319505218630433,0.8572096143735207,0.7242812289476398,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",1.7557086600470335,200,thin_pipe,internal_surface,circumferential,90,0.30000000000000004
842,0.13267737920746003,0.85685293531218,0.7249780712059989,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",1.7752229004370756,200,thin_pipe,internal_surface,circumferential,90,0.4
843,0.1334188376265158,0.8564863460369411,0.7256942750041345,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",1.795240137315224,200,thin_pipe,internal_surface,circumferential,90,0.5
844,0.13417533611488036,0.8561094485502957,0.7264306179079667,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",1.8157789428668105,200,thin_pipe,internal_surface,circumferential,90,0.6
845,0.13494738965167252,0.8557217945163529,0.7271879758292848,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",1.8368603762838396,200,thin_pipe,internal_surface,circumferential,90,0.7
846,0.13573555133171306,0.8553229024091804,0.7279672895231105,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",1.8585070153312133,200,thin_pipe,internal_surface,circumferential,90,0.7999999999999999
847,0.13654041641330755,0.8549122539807053,0.7287695714883443,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",1.8807431163362465,200,thin_pipe,internal_surface,circumferential,90,0.8999999999999999
848,0.13736261739039418,0.8544892951603024,0.7295959042102445,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",1.903594530578244,200,thin_pipe,internal_surface,circumferential,90,0.9999999999999999
849,0.13820282686065902,0.8540457542783805,0.7304474463119749,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",1.9270888371988864,200,thin_pipe,internal_surface,circumferential,90,1.0999999999999999
850,0.13906173136630745,0.8535813017605162,0.7313254092882251,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",1.9512546627143028,200,thin_pipe,internal_surface,circumferential,90,1.2
851,0.13994006766892267,0.8531021821489876,0.7322310977363179,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",1.9761227488709876,200,thin_pipe,internal_surface,circumferential,90,1.3
852,0.14083853021490664,0.8526077048015779,0.7331658171897,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.00172338006686,200,thin_pipe,internal_surface,circumferential,90,1.4000000000000001
853,0.1417578963147656,0.8520971085154642,0.7341310065638043,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.0280899751127883,200,thin_pipe,internal_surface,circumferential,90,1.5000000000000002
854,0.1426989605512676,0.8515695949750117,0.7351281749290819,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.055257295750332,200,thin_pipe,internal_surface,circumferential,90,1.6000000000000003
855,0.14366261965302943,0.8510242784941296,0.7361589965139339,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.083263972250256,200,thin_pipe,internal_surface,circumferential,90,1.7000000000000004
856,0.1446498462693503,0.8504601965633137,0.7372252907674461,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.112151871806535,200,thin_pipe,internal_surface,circumferential,90,1.8000000000000005
857,0.14566169338194487,0.8498763031536287,0.7383290350169921,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.1419663492463665,200,thin_pipe,internal_surface,circumferential,90,1.9000000000000006
858,0.14669923184276112,0.8492715006965901,0.7394723040160852,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.172754519372165,200,thin_pipe,internal_surface,circumferential,90,2.0000000000000004
859,0.14776365354440904,0.848632932476882,0.7406573912523496,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.2045684249330213,200,thin_pipe,internal_surface,circumferential,90,2.1000000000000005
860,0.14885621311359368,0.8479608106683255,0.7418867554965715,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.237463466406212,200,thin_pipe,internal_surface,circumferential,90,2.2000000000000006
861,0.14997819243153962,0.8472630636748304,0.7431629902421131,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.271497459950363,200,thin_pipe,internal_surface,circumferential,90,2.3000000000000007
862,0.15113090388957018,0.8465381931540932,0.7444888360762165,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.3067308426045243,200,thin_pipe,internal_surface,circumferential,90,2.400000000000001
863,0.15231587661132498,0.8457844959976433,0.7458674081197292,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.3432325462019876,200,thin_pipe,internal_surface,circumferential,90,2.500000000000001
864,0.15353476101261143,0.8450001133618684,0.7473021063454587,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.38107737491534,200,thin_pipe,internal_surface,circumferential,90,2.600000000000001
865,0.1547891645403515,0.8441831280152474,0.7487964375223417,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.4203411002987454,200,thin_pipe,internal_surface,circumferential,90,2.700000000000001
866,0.15608096426984888,0.8433248817217938,0.7503544029000369,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.4611104278662226,200,thin_pipe,internal_surface,circumferential,90,2.800000000000001
867,0.15741216665037247,0.8424062472925332,0.7519803592118044,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.503478998153247,200,thin_pipe,internal_surface,circumferential,90,2.9000000000000012
868,0.15878496633694653,0.8414464810705384,0.7536791176044437,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.5475496105025472,200,thin_pipe,internal_surface,circumferential,90,3.0000000000000013
869,0.1602017482252373,0.8404425878016671,0.7554559795909647,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.5934347252822807,200,thin_pipe,internal_surface,circumferential,90,3.1000000000000014
870,0.16166469376847595,0.8393915589354132,0.7573162702185555,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.6412440131499095,200,thin_pipe,internal_surface,circumferential,90,3.2000000000000015
871,0.16317641987219803,0.8382899009343852,0.7592661729471334,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.6911054314983636,200,thin_pipe,internal_surface,circumferential,90,3.3000000000000016
872,0.1647397242315361,0.8371091167574186,0.7613124606915342,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.7431576065304397,200,thin_pipe,internal_surface,circumferential,90,3.4000000000000017
873,0.16635755997522506,0.8358539643615365,0.7634625111267299,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.7975495401404507,200,thin_pipe,internal_surface,circumferential,90,3.5000000000000018
874,0.1680333408435828,0.8345333045759438,0.7657247743834265,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.8544515900070513,200,thin_pipe,internal_surface,circumferential,90,3.600000000000002
875,0.16977079769824388,0.8331416397645914,0.7681086677999639,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.9140516716387923,200,thin_pipe,internal_surface,circumferential,90,3.700000000000002
876,0.171573704895784,0.8316610157658287,0.7706242797004625,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",2.9765467178602822,200,thin_pipe,internal_surface,circumferential,90,3.800000000000002
877,0.17344555754374855,0.8300581497566153,0.7732819734682833,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.0421318722889015,200,thin_pipe,internal_surface,circumferential,90,3.900000000000002
878,0.17539002316122293,0.8283627610624692,0.7760930780400729,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.111016541164203,200,thin_pipe,internal_surface,circumferential,90,4.000000000000002
879,0.17741032822769856,0.826567926718274,0.7790690723049828,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.1834031419100532,200,thin_pipe,internal_surface,circumferential,90,4.100000000000001
880,0.17951165634250152,0.8246202771417239,0.7822252410192994,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.2595741558711273,200,thin_pipe,internal_surface,circumferential,90,4.200000000000001
881,0.18169970873417313,0.8225311682310783,0.785578840707268,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.3398438561591806,200,thin_pipe,internal_surface,circumferential,90,4.300000000000001
882,0.1839807821344271,0.8203068777788067,0.7891494442926905,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.42456329499264,200,thin_pipe,internal_surface,circumferential,90,4.4
883,0.18636225402156778,0.8178729090900237,0.7929599970207197,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.5141411471579636,200,thin_pipe,internal_surface,circumferential,90,4.5
884,0.18885211985870726,0.8152505859651206,0.7970364588073455,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.609029915369313,200,thin_pipe,internal_surface,circumferential,90,4.6
885,0.1914527571729096,0.8124098373037164,0.8014069422446285,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.709700484644052,200,thin_pipe,internal_surface,circumferential,90,4.699999999999999
886,0.19416563872396164,0.8092904879545412,0.806104053479218,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.816689960769989,200,thin_pipe,internal_surface,circumferential,90,4.799999999999999
887,0.19701314454483637,0.8059031144492953,0.8111673721325332,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",3.9306482573570736,200,thin_pipe,internal_surface,circumferential,90,4.899999999999999
888,0.20000715111523704,0.8021506003600442,0.8166425688094463,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",4.052305073569491,200,thin_pipe,internal_surface,circumferential,90,4.999999999999998
889,0.20316139921717855,0.7980225439483802,0.8225839423712838,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",4.182511221433663,200,thin_pipe,internal_surface,circumferential,90,5.099999999999998
890,0.20997751364014153,0.7883619284852184,0.8360579960547758,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",4.471035906718461,200,thin_pipe,internal_surface,circumferential,90,5.299999999999998
891,0.21762039352995666,0.776216575273492,0.8522673962229773,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",4.8062359838235205,200,thin_pipe,internal_surface,circumferential,90,5.499999999999998
892,0.22627547501148138,0.7604878278366115,0.8721560626473197,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",5.200810982335087,200,thin_pipe,internal_surface,circumferential,90,5.699999999999998
893,0.23618448033967637,0.7394226154451987,0.8971405161924946,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",5.67222025346674,200,thin_pipe,internal_surface,circumferential,90,5.899999999999999
894,0.24768351932683227,0.7100075767505254,0.929487669575533,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",6.245845859920121,200,thin_pipe,internal_surface,circumferential,90,6.099999999999999
895,0.26123604858972543,0.6666471770666642,0.9729996064329236,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",6.959073846127649,200,thin_pipe,internal_surface,circumferential,90,6.299999999999999
896,0.27752138971740925,0.45279445887553804,1.0346513149504628,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",7.870512308087414,200,thin_pipe,internal_surface,circumferential,90,6.499999999999999
0,0.02379429144614066,0.838118850586969,0.7595689271039041,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",18.6,5,thin_pipe,external_surface,circumferential,90,0
1,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,0.1
2,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,0.2
3,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,0.30000000000000004
4,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,0.4
5,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,0.5
6,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,0.6
7,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,0.7
8,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,0.7999999999999999
9,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,0.8999999999999999
10,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,0.9999999999999999
11,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,1.0999999999999999
12,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,1.2
13,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,1.3
14,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,1.4000000000000001
15,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,1.5000000000000002
16,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,1.6000000000000003
17,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,1.7000000000000004
18,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,1.8000000000000005
19,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,1.9000000000000006
20,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,2.0000000000000004
21,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,2.1000000000000005
22,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,2.2000000000000006
23,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,2.3000000000000007
24,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,2.400000000000001
25,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,2.500000000000001
26,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,2.600000000000001
27,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,2.700000000000001
28,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,2.800000000000001
29,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,2.9000000000000012
30,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,3.0000000000000013
31,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,3.1000000000000014
32,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,3.2000000000000015
33,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,3.3000000000000016
34,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,3.4000000000000017
35,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,3.5000000000000018
36,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,3.600000000000002
37,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,3.700000000000002
38,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,3.800000000000002
39,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,3.900000000000002
40,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,4.000000000000002
41,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,4.100000000000001
42,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,4.200000000000001
43,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,4.300000000000001
44,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,4.4
45,,,,"20ft Pup Jt., OuterDia, max_dam, @avg elev 761.4",,5,thin_pipe,external_surface,circumferential,90,4.5
